-12.6213      7.46298       1.11723       -0.172693     3.7983        3.84285       
-12.3333      8.03321       1.0894        -0.161262     3.82476       3.86636       
-12.0282      8.59901       1.06346       -0.150058     3.84909       3.8878        
-11.7072      9.16015       1.03936       -0.139078     3.87115       3.90703       
-11.3717      9.71648       1.01708       -0.128321     3.89082       3.92393       
-11.0228      10.2679       0.99657       -0.117787     3.90799       3.93838       
-10.6618      10.8144       0.977798      -0.107477     3.92255       3.95028       
-10.29        11.356        0.960725      -0.0973947    3.93441       3.95954       
-9.91023      11.8903       0.945434      -0.0860999    3.90814       3.93036       
-9.52359      12.4181       0.931884      -0.0765019    3.92164       3.94138       
-9.13131      12.9394       0.919768      -0.068885     3.889         3.90677       
-8.73624      13.4522       0.90924       -0.0574507    3.86269       3.87751       
-8.33707      13.9601       0.90038       -0.0488691    3.87528       3.88789       
-7.9351       14.463        0.89277       -0.0424481    3.83877       3.84972       
-7.53324      14.9587       0.886639      -0.0311288    3.80914       3.81717       
-7.13228      15.4479       0.881883      -0.0259422    3.77379       3.78048       
-6.73279      15.9311       0.878508      -0.0145592    3.74518       3.74894       
-6.33562      16.4091       0.87644       -0.0102497    3.70871       3.71136       
-5.94133      16.8821       0.875688      0.00122298    3.67954       3.67922       
-5.55077      17.3506       0.876195      0.00486099    3.64063       3.63938       
-5.16451      17.8149       0.877974      0.0164882     3.60988       3.60563       
-4.7834       18.2754       0.880989      0.0196926     3.56762       3.56254       
-4.40803      18.7322       0.885258      0.0315266     3.53418       3.52604       
-4.03931      19.1855       0.890768      0.0345995     3.48643       3.47751       
-3.67805      19.6352       0.897542      0.0466905     3.44576       3.43371       
-3.32564      20.0807       0.905594      0.049928      3.38293       3.37004       
-2.98733      20.5157       0.914377      0.0554735     3.2442        3.22989       
-2.66637      20.9366       0.92432       0.0638437     3.12216       3.10569       
-2.36166      21.345        0.935747      0.0732709     3.01081       2.99191       
-2.0716       21.7441       0.949198      0.0881508     2.92974       2.907         
-1.79628      22.1345       0.964439      0.0947423     2.82732       2.80288       
-1.53777      22.5138       0.980848      0.102161      2.7058        2.67944       
-1.29782      22.879        0.998476      0.109376      2.56512       2.5369        
-1.07788      23.2274       1.01731       0.116603      2.40839       2.37831       
-0.883286     23.5492       1.0372        0.122153      2.13558       2.10406       
-0.710854     23.8481       1.05818       0.129588      2.03756       2.00413       
-0.565085     24.1136       1.0803        0.135779      1.63166       1.59663       
-0.446705     24.3415       1.10365       0.144438      1.48599       1.44873       
-0.351659     24.5355       1.12829       0.151264      1.14508       1.10606       
-0.273684     24.7057       1.15394       0.15659       1.14044       1.10004       
