-7.88001      -8.47904      28.9273       3.82137       13.7795       12.7936       
-9.00635      -10.2942      29.7019       5.4739        13.7162       12.304        
-8.31517      -12.254       30.6948       6.44018       13.8087       12.1472       
-6.23903      -12.6365      31.7626       6.37413       14.4094       12.7649       
-4.73636      -10.9961      32.6685       4.49636       14.6336       13.4735       
-4.77824      -8.6484       33.295        3.0211        14.9887       14.2093       
-6.00837      -6.51361      33.6827       1.6316        15.3737       14.9528       
-7.91264      -4.79292      33.9642       1.74652       15.9623       15.5117       
-10.2835      -3.69819      34.3009       2.29396       16.0464       15.4546       
-12.8534      -3.65978      34.8379       4.15022       16.0203       14.9495       
-14.8077      -5.1756       35.6378       5.44772       15.7069       14.3014       
-14.7988      -7.58208      36.6661       6.89237       16.0767       14.2984       
-12.6156      -8.72458      37.7316       5.89324       16.5781       15.0577       
-10.3157      -7.55797      38.5464       3.885         16.5224       15.52         
-9.15999      -5.1427       39.0501       2.15869       16.7467       16.1898       
-8.94095      -2.37564      39.2909       0.731454      17.0281       16.8393       
-9.08147      0.464593      39.3152       -0.44032      17.1438       17.2574       
-9.1031       3.32146       39.2387       -0.477518     17.0295       17.1527       
-8.90528      6.13852       39.1615       -0.4486       16.7474       16.8631       
-8.50401      8.87713       39.0872       -0.443        16.3595       16.4738       
-7.89715      11.5099       38.992        -0.699558     15.927        16.1075       
-7.00918      13.9838       38.8492       -1.01447      15.421        15.6828       
-5.74343      16.1975       38.6361       -1.54176      14.909        15.3068       
-4.01425      17.9443       38.3217       -2.23203      14.2232       14.7991       
-1.84225      18.8915       37.8707       -3.17934      13.76         14.5803       
0.414814      18.6545       37.2991       -3.68038      12.9629       13.9124       
2.01414       17.2268       36.6106       -4.58126      12.2139       13.3958       
2.19021       15.1933       35.797        -5.18192      11.7063       13.0432       
0.851256      13.7321       34.993        -4.4658       11.4832       12.6354       
-1.0794       13.6135       34.2372       -4.60453      11.1174       12.3054       
-2.58232      14.7636       33.6191       -2.81272      11.0155       11.7411       
-3.33439      16.4645       33.2031       -2.17917      10.8205       11.3828       
-3.39822      18.2715       32.8383       -2.19747      10.4333       11.0002       
-2.82186      19.9082       32.4463       -2.50705      9.91643       10.5633       
-1.67535      21.1088       31.9848       -3.03039      9.46862       10.2505       
-0.172401     21.5766       31.4271       -3.66227      8.80438       9.74925       
