0.00986117    0.0770904     1.57116       3.88001e-05   2.19963       2.19962       
0.00972539    0.444076      1.57117       3.68064e-05   2.2042        2.20419       
0.00958707    0.811826      1.57118       3.48714e-05   2.20881       2.2088        
0.00944631    1.18035       1.57118       3.29917e-05   2.21347       2.21346       
0.00930323    1.54965       1.57119       3.11646e-05   2.21818       2.21817       
0.00915792    1.91974       1.57119       2.93879e-05   2.22294       2.22293       
0.00901048    2.29063       1.5712        2.76589e-05   2.22774       2.22773       
0.008861      2.66233       1.5712        2.59748e-05   2.23259       2.23259       
0.00870959    3.03483       1.5712        2.43337e-05   2.2375        2.23749       
0.00855632    3.40816       1.57121       2.27323e-05   2.24244       2.24244       
0.0084013     3.78232       1.57121       2.11692e-05   2.24744       2.24743       
0.00824461    4.15731       1.57122       1.96404e-05   2.25248       2.25247       
0.00808634    4.53315       1.57122       1.81475e-05   2.25756       2.25755       
0.00792657    4.90983       1.57122       1.66832e-05   2.26267       2.26267       
0.00776538    5.28737       1.57122       1.52477e-05   2.26783       2.26782       
0.00760287    5.66578       1.57123       1.3839e-05    2.27302       2.27301       
0.0074391     6.04505       1.57123       1.24549e-05   2.27823       2.27823       
0.00727418    6.42519       1.57123       1.10923e-05   2.28346       2.28346       
0.00710817    6.8062        1.57123       9.75032e-06   2.28872       2.28871       
0.00694115    7.18809       1.57123       8.42588e-06   2.29398       2.29398       
0.00677322    7.57086       1.57124       7.11703e-06   2.29924       2.29924       
0.00660444    7.95451       1.57124       5.82221e-06   2.30449       2.30449       
0.00643491    8.33902       1.57124       4.53865e-06   2.30972       2.30972       
0.00626471    8.72441       1.57124       3.2649e-06    2.31492       2.31492       
0.00609391    9.11066       1.57124       1.99754e-06   2.32008       2.32008       
0.0059226     9.49776       1.57124       7.36631e-07   2.32517       2.32517       
0.00575088    9.88571       1.57124       -5.2219e-07   2.33019       2.33019       
0.00557882    10.2745       1.57124       -1.77955e-06  2.3351        2.3351        
0.00540652    10.6641       1.57124       -3.03887e-06  2.33989       2.33989       
0.00523407    11.0544       1.57124       -4.30145e-06  2.34453       2.34453       
0.00506157    11.4456       1.57124       -5.57013e-06  2.34899       2.349         
0.00489047    11.8343       1.57124       -6.64763e-06  2.31591       2.31592       
0.004722      12.2181       1.57123       -7.90521e-06  2.28913       2.28913       
0.00455458    12.6006       1.57123       -9.35267e-06  2.30116       2.30117       
0.00438816    12.9821       1.57123       -1.04294e-05  2.27749       2.27749       
0.00422395    13.3602       1.57123       -1.16827e-05  2.25888       2.25888       
0.00406167    13.7354       1.57123       -1.29457e-05  2.24434       2.24435       
0.00390111    14.1086       1.57123       -1.42117e-05  2.23326       2.23326       
0.00374213    14.4801       1.57122       -1.54907e-05  2.22502       2.22503       
0.00358461    14.8504       1.57122       -1.67862e-05  2.21909       2.21909       
0.00342848    15.2199       1.57122       -1.81001e-05  2.21494       2.21495       
0.00327371    15.5889       1.57121       -1.94379e-05  2.21214       2.21215       
0.00312029    15.9574       1.57121       -2.0799e-05   2.21027       2.21028       
0.00296826    16.3257       1.57121       -2.21884e-05  2.20896       2.20897       
0.00281768    16.6937       1.5712        -2.36159e-05  2.20788       2.20789       
0.00266862    17.0616       1.5712        -2.50745e-05  2.20673       2.20674       
0.00252119    17.4293       1.5712        -2.65766e-05  2.20522       2.20522       
0.00237551    17.7966       1.57119       -2.81244e-05  2.20309       2.2031        
0.00223171    18.1636       1.57119       -2.9722e-05   2.20011       2.20012       
0.00208996    18.5299       1.57118       -3.13714e-05  2.19606       2.19607       
0.00195043    18.8955       1.57118       -3.3083e-05   2.19073       2.19074       
0.00181329    19.2601       1.57117       -3.48579e-05  2.18392       2.18393       
0.00167874    19.6233       1.57116       -3.67067e-05  2.17544       2.17545       
0.00154699    19.985        1.57116       -3.86385e-05  2.16511       2.16512       
0.00141824    20.3449       1.57115       -4.06593e-05  2.1527        2.15271       
0.00129273    20.7024       1.57114       -4.27803e-05  2.13791       2.13792       
0.0011707     21.0573       1.57114       -4.50117e-05  2.12024       2.12025       
0.00105243    21.4089       1.57113       -4.73668e-05  2.09882       2.09883       
0.000938255   21.7564       1.57112       -4.98391e-05  2.07202       2.07204       
0.00083067    22.0924       1.57111       -5.14368e-05  1.9593        1.95931       
0.00073147    22.4107       1.5711        -5.40536e-05  1.86045       1.86046       
0.000639975   22.713        1.57109       -5.67434e-05  1.76748       1.76749       
0.000555825   23            1.57108       -5.94827e-05  1.67687       1.67689       
0.000478803   23.2719       1.57107       -6.22795e-05  1.58596       1.58597       
0.00040876    23.5286       1.57106       -6.50871e-05  1.49409       1.4941        
0.000345467   23.7701       1.57105       -6.78592e-05  1.40425       1.40426       
0.000288538   23.9972       1.57104       -7.04764e-05  1.32017       1.32019       
0.000238926   24.2047       1.57103       -7.34144e-05  1.17027       1.17028       
0.000198887   24.3811       1.57102       -7.48709e-05  0.946753      0.946773      
0.000169765   24.5169       1.571         -8.24901e-05  0.682875      0.682897      
